
Customer: 668, Account: 555, Transaction: 44922, Amount: 22668,00, Date: 2014-03-11 00:00:00
Customer: 3606, Account: 2986, Transaction: 429804, Amount: 35143,50, Date: 2016-12-05 00:00:00
Customer: 3707, Account: 3066, Transaction: 429835, Amount: 19294,50, Date: 2016-12-05 00:00:00
Customer: 78, Account: 67, Transaction: 429860, Amount: 62235,00, Date: 2016-12-05 00:00:00
Customer: 931, Account: 779, Transaction: 429919, Amount: 23526,00, Date: 2016-12-05 00:00:00
Customer: 955, Account: 797, Transaction: 429923, Amount: 51394,00, Date: 2016-12-05 00:00:00
Customer: 1325, Account: 1104, Transaction: 429939, Amount: 24128,00, Date: 2016-12-05 00:00:00
Customer: 3124, Account: 2588, Transaction: 429982, Amount: 26296,50, Date: 2016-12-05 00:00:00
Customer: 3471, Account: 2872, Transaction: 429986, Amount: 18224,00, Date: 2016-12-05 00:00:00
Customer: 8064, Account: 6678, Transaction: 429998, Amount: 48420,00, Date: 2016-12-05 00:00:00
Customer: 833, Account: 695, Transaction: 430066, Amount: 34683,00, Date: 2016-12-05 00:00:00
Customer: 423, Account: 346, Transaction: 430117, Amount: 29902,50, Date: 2016-12-05 00:00:00
Customer: 2715, Account: 2242, Transaction: 430170, Amount: 65240,00, Date: 2016-12-06 00:00:00
Customer: 11121, Account: 9030, Transaction: 430184, Amount: 26388,00, Date: 2016-12-06 00:00:00
Customer: 3980, Account: 3289, Transaction: 430189, Amount: 18994,50, Date: 2016-12-06 00:00:00
Customer: 4571, Account: 3791, Transaction: 430243, Amount: 41520,00, Date: 2016-12-06 00:00:00
Customer: 1018, Account: 844, Transaction: 430278, Amount: 70160,00, Date: 2016-12-06 00:00:00
Customer: 4923, Account: 4086, Transaction: 430296, Amount: 63536,00, Date: 2016-12-06 00:00:00
Customer: 745, Account: 621, Transaction: 430308, Amount: 36849,00, Date: 2016-12-06 00:00:00
Customer: 4020, Account: 3326, Transaction: 430326, Amount: 25770,00, Date: 2016-12-06 00:00:00
Customer: 1608, Account: 1329, Transaction: 430351, Amount: 17642,00, Date: 2016-12-06 00:00:00
Customer: 4760, Account: 3946, Transaction: 430379, Amount: 26493,00, Date: 2016-12-06 00:00:00
Customer: 4050, Account: 3349, Transaction: 430401, Amount: 27238,00, Date: 2016-12-06 00:00:00
Customer: 627, Account: 522, Transaction: 430420, Amount: 16224,00, Date: 2016-12-06 00:00:00
Customer: 2637, Account: 2178, Transaction: 430452, Amount: 34132,50, Date: 2016-12-06 00:00:00
Customer: 9915, Account: 8027, Transaction: 430583, Amount: 58227,00, Date: 2016-12-06 00:00:00
Customer: 1580, Account: 1306, Transaction: 430621, Amount: 25574,00, Date: 2016-12-06 00:00:00
Customer: 4247, Account: 3517, Transaction: 430624, Amount: 18272,00, Date: 2016-12-06 00:00:00
Customer: 4235, Account: 3507, Transaction: 430626, Amount: 20018,00, Date: 2016-12-06 00:00:00
Customer: 689, Account: 574, Transaction: 430640, Amount: 60729,00, Date: 2016-12-06 00:00:00
Customer: 1536, Account: 1273, Transaction: 430654, Amount: 30727,50, Date: 2016-12-06 00:00:00
Customer: 2884, Account: 2389, Transaction: 430739, Amount: 32244,00, Date: 2016-12-06 00:00:00
Customer: 3607, Account: 2987, Transaction: 430747, Amount: 35323,50, Date: 2016-12-06 00:00:00
Customer: 7723, Account: 6397, Transaction: 430757, Amount: 27150,00, Date: 2016-12-06 00:00:00
Customer: 9798, Account: 7926, Transaction: 430760, Amount: 17859,00, Date: 2016-12-06 00:00:00
Customer: 66, Account: 57, Transaction: 430775, Amount: 31962,00, Date: 2016-12-06 00:00:00
Customer: 2177, Account: 1797, Transaction: 430793, Amount: 22702,50, Date: 2016-12-06 00:00:00
Customer: 1141, Account: 946, Transaction: 430811, Amount: 26212,00, Date: 2016-12-06 00:00:00
Customer: 1826, Account: 1507, Transaction: 430819, Amount: 31909,50, Date: 2016-12-06 00:00:00
Customer: 922, Account: 771, Transaction: 430823, Amount: 30024,00, Date: 2016-12-06 00:00:00
Customer: 4803, Account: 3983, Transaction: 430831, Amount: 21939,00, Date: 2016-12-06 00:00:00
Customer: 1177, Account: 976, Transaction: 430857, Amount: 31423,50, Date: 2016-12-06 00:00:00
Customer: 4657, Account: 3863, Transaction: 430862, Amount: 19134,00, Date: 2016-12-06 00:00:00
Customer: 2768, Account: 2287, Transaction: 430888, Amount: 35260,50, Date: 2016-12-06 00:00:00
Customer: 3463, Account: 2865, Transaction: 430893, Amount: 18102,00, Date: 2016-12-06 00:00:00
Customer: 2434, Account: 2004, Transaction: 430901, Amount: 36613,50, Date: 2016-12-06 00:00:00
Customer: 8089, Account: 6699, Transaction: 430910, Amount: 23852,00, Date: 2016-12-06 00:00:00
Customer: 5358, Account: 4442, Transaction: 430932, Amount: 19328,00, Date: 2016-12-06 00:00:00
Customer: 2423, Account: 1994, Transaction: 430953, Amount: 23438,00, Date: 2016-12-06 00:00:00
Customer: 3405, Account: 2818, Transaction: 185582, Amount: 41022,00, Date: 2015-07-08 00:00:00
Customer: 4078, Account: 3372, Transaction: 185677, Amount: 23973,00, Date: 2015-07-08 00:00:00
Customer: 12416, Account: 10093, Transaction: 185727, Amount: 40377,00, Date: 2015-07-08 00:00:00
Customer: 8692, Account: 7203, Transaction: 185732, Amount: 32876,00, Date: 2015-07-08 00:00:00
Customer: 6349, Account: 5256, Transaction: 185778, Amount: 42897,00, Date: 2015-07-08 00:00:00
Customer: 4526, Account: 3751, Transaction: 185838, Amount: 19969,00, Date: 2015-07-08 00:00:00
Customer: 3116, Account: 2582, Transaction: 185846, Amount: 21884,00, Date: 2015-07-08 00:00:00
Customer: 1039, Account: 862, Transaction: 185876, Amount: 44333,00, Date: 2015-07-08 00:00:00
Customer: 13687, Account: 11135, Transaction: 185888, Amount: 15469,00, Date: 2015-07-08 00:00:00
Customer: 2259, Account: 1862, Transaction: 185905, Amount: 39610,00, Date: 2015-07-08 00:00:00
Customer: 2513, Account: 2072, Transaction: 185907, Amount: 24225,00, Date: 2015-07-08 00:00:00
Customer: 2148, Account: 1772, Transaction: 185913, Amount: 48199,00, Date: 2015-07-08 00:00:00
Customer: 9433, Account: 7618, Transaction: 185928, Amount: 23624,00, Date: 2015-07-09 00:00:00
Customer: 3492, Account: 2889, Transaction: 430958, Amount: 56037,00, Date: 2016-12-06 00:00:00
Customer: 1690, Account: 1396, Transaction: 430994, Amount: 47440,00, Date: 2016-12-06 00:00:00
Customer: 4220, Account: 3492, Transaction: 431003, Amount: 32302,50, Date: 2016-12-06 00:00:00
Customer: 12181, Account: 9897, Transaction: 431006, Amount: 27122,00, Date: 2016-12-06 00:00:00
Customer: 421, Account: 344, Transaction: 431030, Amount: 20922,00, Date: 2016-12-06 00:00:00
Customer: 10475, Account: 8489, Transaction: 431055, Amount: 26409,00, Date: 2016-12-06 00:00:00
Customer: 3019, Account: 2501, Transaction: 431064, Amount: 27782,00, Date: 2016-12-07 00:00:00
Customer: 3304, Account: 2737, Transaction: 431068, Amount: 28780,50, Date: 2016-12-07 00:00:00
Customer: 2714, Account: 2241, Transaction: 431080, Amount: 17376,00, Date: 2016-12-07 00:00:00
Customer: 9427, Account: 7614, Transaction: 431089, Amount: 60108,00, Date: 2016-12-07 00:00:00
Customer: 185, Account: 153, Transaction: 431109, Amount: 20595,00, Date: 2016-12-07 00:00:00
Customer: 7325, Account: 6062, Transaction: 431151, Amount: 56068,00, Date: 2016-12-07 00:00:00
Customer: 1856, Account: 1532, Transaction: 431153, Amount: 17874,00, Date: 2016-12-07 00:00:00
Customer: 4567, Account: 3787, Transaction: 431157, Amount: 31425,00, Date: 2016-12-07 00:00:00
Customer: 5736, Account: 4753, Transaction: 431264, Amount: 15382,00, Date: 2016-12-07 00:00:00
Customer: 3203, Account: 2655, Transaction: 431280, Amount: 19332,00, Date: 2016-12-07 00:00:00
Customer: 5117, Account: 4245, Transaction: 431292, Amount: 22856,00, Date: 2016-12-07 00:00:00
Customer: 4791, Account: 3972, Transaction: 431404, Amount: 25902,00, Date: 2016-12-07 00:00:00
Customer: 3414, Account: 2824, Transaction: 431415, Amount: 22927,50, Date: 2016-12-07 00:00:00
Customer: 4536, Account: 3760, Transaction: 431480, Amount: 27493,00, Date: 2016-12-07 00:00:00
Customer: 2332, Account: 1922, Transaction: 431514, Amount: 25014,00, Date: 2016-12-07 00:00:00
Customer: 5433, Account: 4503, Transaction: 431520, Amount: 34825,00, Date: 2016-12-07 00:00:00
Customer: 6511, Account: 5395, Transaction: 431522, Amount: 19007,00, Date: 2016-12-07 00:00:00
Customer: 9880, Account: 7997, Transaction: 431524, Amount: 20537,00, Date: 2016-12-07 00:00:00
Customer: 2006, Account: 1655, Transaction: 431539, Amount: 25362,00, Date: 2016-12-07 00:00:00
Customer: 2308, Account: 1900, Transaction: 431540, Amount: 36498,00, Date: 2016-12-07 00:00:00
Customer: 2309, Account: 1901, Transaction: 431545, Amount: 27086,00, Date: 2016-12-07 00:00:00
Customer: 3345, Account: 2771, Transaction: 431551, Amount: 29343,00, Date: 2016-12-07 00:00:00
Customer: 4236, Account: 3508, Transaction: 431561, Amount: 30290,00, Date: 2016-12-07 00:00:00
Customer: 857, Account: 715, Transaction: 431577, Amount: 24172,00, Date: 2016-12-07 00:00:00
Customer: 656, Account: 545, Transaction: 431592, Amount: 17169,00, Date: 2016-12-07 00:00:00
Customer: 305, Account: 253, Transaction: 431618, Amount: 33464,00, Date: 2016-12-07 00:00:00
Customer: 9316, Account: 7523, Transaction: 431655, Amount: 30950,00, Date: 2016-12-07 00:00:00
Customer: 9346, Account: 7546, Transaction: 431657, Amount: 31462,00, Date: 2016-12-07 00:00:00
Customer: 3167, Account: 2625, Transaction: 431668, Amount: 28462,00, Date: 2016-12-07 00:00:00
Customer: 65, Account: 56, Transaction: 431694, Amount: 21890,00, Date: 2016-12-07 00:00:00
Customer: 1836, Account: 1515, Transaction: 431731, Amount: 41014,00, Date: 2016-12-07 00:00:00
Customer: 3271, Account: 2711, Transaction: 431805, Amount: 29952,00, Date: 2016-12-07 00:00:00
Customer: 2743, Account: 2266, Transaction: 431819, Amount: 25464,00, Date: 2016-12-07 00:00:00
Customer: 3043, Account: 2521, Transaction: 431826, Amount: 36063,00, Date: 2016-12-07 00:00:00
Customer: 2576, Account: 2130, Transaction: 431838, Amount: 20678,00, Date: 2016-12-07 00:00:00
Customer: 11195, Account: 9093, Transaction: 431849, Amount: 28413,00, Date: 2016-12-07 00:00:00
Customer: 11274, Account: 9159, Transaction: 431854, Amount: 24328,50, Date: 2016-12-07 00:00:00
Customer: 489, Account: 404, Transaction: 279473, Amount: 32381,00, Date: 2016-02-13 00:00:00
Customer: 6803, Account: 5632, Transaction: 279489, Amount: 32799,00, Date: 2016-02-13 00:00:00
Customer: 3253, Account: 2695, Transaction: 279521, Amount: 20806,00, Date: 2016-02-13 00:00:00
Customer: 10043, Account: 8129, Transaction: 279525, Amount: 20612,00, Date: 2016-02-13 00:00:00
Customer: 2834, Account: 2345, Transaction: 279552, Amount: 19969,00, Date: 2016-02-13 00:00:00
Customer: 2596, Account: 2146, Transaction: 279560, Amount: 19826,00, Date: 2016-02-13 00:00:00
Customer: 3335, Account: 2762, Transaction: 279568, Amount: 41990,00, Date: 2016-02-13 00:00:00
Customer: 9276, Account: 7487, Transaction: 279665, Amount: 43911,00, Date: 2016-02-13 00:00:00
Customer: 51, Account: 43, Transaction: 279695, Amount: 23908,00, Date: 2016-02-13 00:00:00
Customer: 2176, Account: 1796, Transaction: 279714, Amount: 20010,00, Date: 2016-02-13 00:00:00
Customer: 6946, Account: 5742, Transaction: 279744, Amount: 36701,00, Date: 2016-02-13 00:00:00
Customer: 2592, Account: 2143, Transaction: 279797, Amount: 22446,00, Date: 2016-02-13 00:00:00
Customer: 6363, Account: 5267, Transaction: 279799, Amount: 19544,00, Date: 2016-02-13 00:00:00
Customer: 1040, Account: 863, Transaction: 279843, Amount: 37083,00, Date: 2016-02-13 00:00:00
Customer: 2141, Account: 1766, Transaction: 279903, Amount: 19608,00, Date: 2016-02-13 00:00:00
Customer: 10076, Account: 8159, Transaction: 329088, Amount: 17241,00, Date: 2016-06-05 00:00:00
Customer: 10095, Account: 8173, Transaction: 329090, Amount: 61260,00, Date: 2016-06-05 00:00:00
Customer: 2465, Account: 2030, Transaction: 329143, Amount: 33816,00, Date: 2016-06-05 00:00:00
Customer: 9945, Account: 8051, Transaction: 329147, Amount: 39060,00, Date: 2016-06-05 00:00:00
Customer: 886, Account: 738, Transaction: 329184, Amount: 35020,00, Date: 2016-06-05 00:00:00
Customer: 330, Account: 273, Transaction: 329218, Amount: 19802,00, Date: 2016-06-05 00:00:00
Customer: 3606, Account: 2986, Transaction: 329258, Amount: 35143,50, Date: 2016-06-05 00:00:00
Customer: 78, Account: 67, Transaction: 329298, Amount: 62235,00, Date: 2016-06-05 00:00:00
Customer: 1325, Account: 1104, Transaction: 329362, Amount: 24128,00, Date: 2016-06-05 00:00:00
Customer: 3124, Account: 2588, Transaction: 329395, Amount: 26296,50, Date: 2016-06-05 00:00:00
Customer: 3518, Account: 2911, Transaction: 431869, Amount: 17052,00, Date: 2016-12-07 00:00:00
Customer: 4339, Account: 3596, Transaction: 431897, Amount: 27697,50, Date: 2016-12-07 00:00:00
Customer: 4338, Account: 3595, Transaction: 431899, Amount: 17704,50, Date: 2016-12-07 00:00:00
Customer: 4584, Account: 3804, Transaction: 431902, Amount: 47436,00, Date: 2016-12-07 00:00:00
Customer: 827, Account: 690, Transaction: 431910, Amount: 28288,00, Date: 2016-12-07 00:00:00
Customer: 13931, Account: 11333, Transaction: 431941, Amount: 28166,00, Date: 2016-12-07 00:00:00
Customer: 13915, Account: 11320, Transaction: 431943, Amount: 25918,00, Date: 2016-12-07 00:00:00
Customer: 146, Account: 122, Transaction: 432039, Amount: 33903,00, Date: 2016-12-08 00:00:00
Customer: 8568, Account: 7099, Transaction: 432080, Amount: 43942,00, Date: 2016-12-08 00:00:00
Customer: 1380, Account: 1147, Transaction: 432091, Amount: 34004,00, Date: 2016-12-08 00:00:00
Customer: 4373, Account: 3626, Transaction: 432116, Amount: 18549,00, Date: 2016-12-08 00:00:00
Customer: 1394, Account: 1159, Transaction: 432142, Amount: 16311,00, Date: 2016-12-08 00:00:00
Customer: 3186, Account: 2640, Transaction: 432161, Amount: 23517,00, Date: 2016-12-08 00:00:00
Customer: 13261, Account: 10789, Transaction: 432167, Amount: 39325,00, Date: 2016-12-08 00:00:00
Customer: 1011, Account: 839, Transaction: 185976, Amount: 24552,00, Date: 2015-07-09 00:00:00
Customer: 556, Account: 462, Transaction: 185998, Amount: 20775,00, Date: 2015-07-09 00:00:00
Customer: 4763, Account: 3948, Transaction: 186032, Amount: 15090,00, Date: 2015-07-09 00:00:00
Customer: 4739, Account: 3930, Transaction: 186043, Amount: 19222,00, Date: 2015-07-09 00:00:00
Customer: 1286, Account: 1071, Transaction: 186071, Amount: 34031,00, Date: 2015-07-09 00:00:00
Customer: 4636, Account: 3845, Transaction: 186081, Amount: 24542,00, Date: 2015-07-09 00:00:00
Customer: 1359, Account: 1132, Transaction: 186096, Amount: 48098,00, Date: 2015-07-09 00:00:00
Customer: 3745, Account: 3096, Transaction: 186126, Amount: 20684,00, Date: 2015-07-09 00:00:00
Customer: 2164, Account: 1786, Transaction: 186193, Amount: 17874,00, Date: 2015-07-09 00:00:00
Customer: 6178, Account: 5120, Transaction: 186215, Amount: 16860,00, Date: 2015-07-09 00:00:00
Customer: 2460, Account: 2025, Transaction: 105587, Amount: 15139,00, Date: 2014-11-14 00:00:00
Customer: 858, Account: 716, Transaction: 105618, Amount: 19652,00, Date: 2014-11-14 00:00:00
Customer: 3883, Account: 3210, Transaction: 105652, Amount: 24439,00, Date: 2014-11-14 00:00:00
Customer: 1038, Account: 861, Transaction: 105668, Amount: 18027,00, Date: 2014-11-14 00:00:00
Customer: 2762, Account: 2282, Transaction: 105704, Amount: 46101,00, Date: 2014-11-14 00:00:00
Customer: 4428, Account: 3674, Transaction: 105786, Amount: 42645,00, Date: 2014-11-15 00:00:00
Customer: 5213, Account: 4329, Transaction: 105802, Amount: 44510,00, Date: 2014-11-15 00:00:00
Customer: 6178, Account: 5120, Transaction: 105932, Amount: 38300,00, Date: 2014-11-16 00:00:00
Customer: 1246, Account: 1039, Transaction: 105940, Amount: 24448,00, Date: 2014-11-16 00:00:00
Customer: 7815, Account: 6473, Transaction: 105948, Amount: 37520,00, Date: 2014-11-16 00:00:00
Customer: 10269, Account: 8316, Transaction: 105964, Amount: 43785,00, Date: 2014-11-16 00:00:00
Customer: 7815, Account: 6473, Transaction: 106067, Amount: 32469,00, Date: 2014-11-17 00:00:00
Customer: 151, Account: 126, Transaction: 106086, Amount: 38702,00, Date: 2014-11-18 00:00:00
Customer: 3454, Account: 2859, Transaction: 106207, Amount: 31121,00, Date: 2014-11-19 00:00:00
Customer: 5275, Account: 4377, Transaction: 106219, Amount: 27477,00, Date: 2014-11-19 00:00:00
Customer: 5399, Account: 4476, Transaction: 329428, Amount: 21513,00, Date: 2016-06-05 00:00:00
Customer: 833, Account: 695, Transaction: 329453, Amount: 34683,00, Date: 2016-06-05 00:00:00
Customer: 423, Account: 346, Transaction: 329493, Amount: 29902,50, Date: 2016-06-05 00:00:00
Customer: 2715, Account: 2242, Transaction: 329528, Amount: 65240,00, Date: 2016-06-06 00:00:00
Customer: 11121, Account: 9030, Transaction: 329534, Amount: 26388,00, Date: 2016-06-06 00:00:00
Customer: 3980, Account: 3289, Transaction: 329539, Amount: 18994,50, Date: 2016-06-06 00:00:00
Customer: 4571, Account: 3791, Transaction: 329577, Amount: 41520,00, Date: 2016-06-06 00:00:00
Customer: 1018, Account: 844, Transaction: 329593, Amount: 70160,00, Date: 2016-06-06 00:00:00
Customer: 4428, Account: 3674, Transaction: 329597, Amount: 24652,00, Date: 2016-06-06 00:00:00
Customer: 745, Account: 621, Transaction: 329618, Amount: 36849,00, Date: 2016-06-06 00:00:00
Customer: 4050, Account: 3349, Transaction: 329680, Amount: 27238,00, Date: 2016-06-06 00:00:00
Customer: 627, Account: 522, Transaction: 329692, Amount: 16224,00, Date: 2016-06-06 00:00:00
Customer: 2637, Account: 2178, Transaction: 329720, Amount: 34132,50, Date: 2016-06-06 00:00:00
Customer: 3974, Account: 3283, Transaction: 279925, Amount: 18467,00, Date: 2016-02-14 00:00:00
Customer: 107, Account: 90, Transaction: 279937, Amount: 24306,00, Date: 2016-02-14 00:00:00
Customer: 4814, Account: 3993, Transaction: 279959, Amount: 20015,00, Date: 2016-02-14 00:00:00
Customer: 1401, Account: 1164, Transaction: 279999, Amount: 36344,00, Date: 2016-02-14 00:00:00
Customer: 2846, Account: 2355, Transaction: 280143, Amount: 42608,00, Date: 2016-02-14 00:00:00
Customer: 2460, Account: 2025, Transaction: 280156, Amount: 15139,00, Date: 2016-02-14 00:00:00
Customer: 858, Account: 716, Transaction: 280195, Amount: 19652,00, Date: 2016-02-14 00:00:00
Customer: 230, Account: 190, Transaction: 280222, Amount: 17556,00, Date: 2016-02-14 00:00:00
Customer: 3883, Account: 3210, Transaction: 280262, Amount: 24439,00, Date: 2016-02-14 00:00:00
Customer: 1842, Account: 1519, Transaction: 280278, Amount: 20890,00, Date: 2016-02-14 00:00:00
Customer: 6987, Account: 5774, Transaction: 280283, Amount: 19612,00, Date: 2016-02-14 00:00:00
Customer: 3482, Account: 2880, Transaction: 186301, Amount: 17287,00, Date: 2015-07-09 00:00:00
Customer: 1146, Account: 950, Transaction: 186316, Amount: 19591,00, Date: 2015-07-09 00:00:00
Customer: 408, Account: 334, Transaction: 186335, Amount: 18372,00, Date: 2015-07-09 00:00:00
Customer: 7195, Account: 5952, Transaction: 186379, Amount: 35312,00, Date: 2015-07-10 00:00:00
Customer: 4136, Account: 3421, Transaction: 186409, Amount: 18203,00, Date: 2015-07-10 00:00:00
Customer: 8091, Account: 6701, Transaction: 186445, Amount: 37658,00, Date: 2015-07-10 00:00:00
Customer: 13608, Account: 11069, Transaction: 186462, Amount: 16626,00, Date: 2015-07-10 00:00:00
Customer: 4259, Account: 3528, Transaction: 186469, Amount: 21886,00, Date: 2015-07-10 00:00:00
Customer: 3251, Account: 2694, Transaction: 186518, Amount: 17585,00, Date: 2015-07-10 00:00:00
Customer: 1355, Account: 1129, Transaction: 186531, Amount: 24589,00, Date: 2015-07-10 00:00:00
Customer: 9915, Account: 8027, Transaction: 329812, Amount: 58227,00, Date: 2016-06-06 00:00:00
Customer: 1580, Account: 1306, Transaction: 329846, Amount: 25574,00, Date: 2016-06-06 00:00:00
Customer: 689, Account: 574, Transaction: 329858, Amount: 60729,00, Date: 2016-06-06 00:00:00
Customer: 1536, Account: 1273, Transaction: 329867, Amount: 30727,50, Date: 2016-06-06 00:00:00
Customer: 2884, Account: 2389, Transaction: 329919, Amount: 32244,00, Date: 2016-06-06 00:00:00
Customer: 3607, Account: 2987, Transaction: 329928, Amount: 35323,50, Date: 2016-06-06 00:00:00
Customer: 7723, Account: 6397, Transaction: 329935, Amount: 27150,00, Date: 2016-06-06 00:00:00
Customer: 66, Account: 57, Transaction: 329950, Amount: 31962,00, Date: 2016-06-06 00:00:00
Customer: 2177, Account: 1797, Transaction: 329966, Amount: 22702,50, Date: 2016-06-06 00:00:00
Customer: 6946, Account: 5742, Transaction: 329980, Amount: 46702,00, Date: 2016-06-06 00:00:00
Customer: 1141, Account: 946, Transaction: 329985, Amount: 26212,00, Date: 2016-06-06 00:00:00
Customer: 1826, Account: 1507, Transaction: 329987, Amount: 31909,50, Date: 2016-06-06 00:00:00
Customer: 922, Account: 771, Transaction: 329993, Amount: 30024,00, Date: 2016-06-06 00:00:00
Customer: 4803, Account: 3983, Transaction: 330002, Amount: 21939,00, Date: 2016-06-06 00:00:00
Customer: 1177, Account: 976, Transaction: 330021, Amount: 31423,50, Date: 2016-06-06 00:00:00
Customer: 4657, Account: 3863, Transaction: 330026, Amount: 19134,00, Date: 2016-06-06 00:00:00
Customer: 9715, Account: 7857, Transaction: 186637, Amount: 38109,00, Date: 2015-07-10 00:00:00
Customer: 2186, Account: 1805, Transaction: 186658, Amount: 47271,00, Date: 2015-07-10 00:00:00
Customer: 3477, Account: 2877, Transaction: 186727, Amount: 44410,00, Date: 2015-07-10 00:00:00
Customer: 399, Account: 327, Transaction: 186755, Amount: 15708,00, Date: 2015-07-10 00:00:00
Customer: 3307, Account: 2740, Transaction: 186792, Amount: 22126,00, Date: 2015-07-11 00:00:00
Customer: 11063, Account: 8982, Transaction: 186800, Amount: 49727,00, Date: 2015-07-11 00:00:00
Customer: 7241, Account: 5991, Transaction: 186811, Amount: 16248,00, Date: 2015-07-11 00:00:00
Customer: 4915, Account: 4078, Transaction: 186856, Amount: 23736,00, Date: 2015-07-11 00:00:00
Customer: 2481, Account: 2044, Transaction: 186869, Amount: 18438,00, Date: 2015-07-11 00:00:00
Customer: 2122, Account: 1750, Transaction: 186926, Amount: 24863,00, Date: 2015-07-11 00:00:00
Customer: 3739, Account: 3091, Transaction: 187000, Amount: 15968,00, Date: 2015-07-11 00:00:00
Customer: 2321, Account: 1911, Transaction: 187009, Amount: 16284,00, Date: 2015-07-11 00:00:00
Customer: 686, Account: 572, Transaction: 187019, Amount: 19802,00, Date: 2015-07-11 00:00:00
Customer: 1038, Account: 861, Transaction: 280285, Amount: 18027,00, Date: 2016-02-14 00:00:00
Customer: 2762, Account: 2282, Transaction: 280345, Amount: 46101,00, Date: 2016-02-14 00:00:00
Customer: 3430, Account: 2838, Transaction: 280496, Amount: 17450,00, Date: 2016-02-15 00:00:00
Customer: 5214, Account: 4330, Transaction: 280633, Amount: 31944,00, Date: 2016-02-16 00:00:00
Customer: 226, Account: 186, Transaction: 280650, Amount: 32179,00, Date: 2016-02-16 00:00:00
Customer: 3172, Account: 2628, Transaction: 280657, Amount: 29828,00, Date: 2016-02-16 00:00:00
Customer: 2279, Account: 1878, Transaction: 280694, Amount: 20970,00, Date: 2016-02-16 00:00:00
Customer: 743, Account: 619, Transaction: 280715, Amount: 27953,00, Date: 2016-02-17 00:00:00
Customer: 8091, Account: 6701, Transaction: 280846, Amount: 47197,00, Date: 2016-02-18 00:00:00
Customer: 2185, Account: 1804, Transaction: 280928, Amount: 30249,00, Date: 2016-02-18 00:00:00
Customer: 1040, Account: 863, Transaction: 280958, Amount: 29950,00, Date: 2016-02-18 00:00:00
Customer: 3387, Account: 2803, Transaction: 280994, Amount: 28639,00, Date: 2016-02-19 00:00:00
Customer: 1513, Account: 1254, Transaction: 281009, Amount: 18325,00, Date: 2016-02-19 00:00:00
Customer: 6485, Account: 5372, Transaction: 281019, Amount: 48811,00, Date: 2016-02-19 00:00:00
Customer: 1040, Account: 863, Transaction: 281076, Amount: 37533,00, Date: 2016-02-19 00:00:00
Customer: 2768, Account: 2287, Transaction: 330046, Amount: 35260,50, Date: 2016-06-06 00:00:00
Customer: 3463, Account: 2865, Transaction: 330053, Amount: 18102,00, Date: 2016-06-06 00:00:00
Customer: 3492, Account: 2889, Transaction: 330095, Amount: 56037,00, Date: 2016-06-06 00:00:00
Customer: 4220, Account: 3492, Transaction: 330128, Amount: 32302,50, Date: 2016-06-06 00:00:00
Customer: 12181, Account: 9897, Transaction: 330130, Amount: 27122,00, Date: 2016-06-06 00:00:00
Customer: 421, Account: 344, Transaction: 330156, Amount: 20922,00, Date: 2016-06-06 00:00:00
Customer: 3823, Account: 3162, Transaction: 330172, Amount: 20288,00, Date: 2016-06-06 00:00:00
Customer: 10475, Account: 8489, Transaction: 330185, Amount: 26409,00, Date: 2016-06-06 00:00:00
Customer: 3019, Account: 2501, Transaction: 330194, Amount: 27782,00, Date: 2016-06-07 00:00:00
Customer: 2714, Account: 2241, Transaction: 330204, Amount: 17376,00, Date: 2016-06-07 00:00:00
Customer: 9427, Account: 7614, Transaction: 330209, Amount: 60108,00, Date: 2016-06-07 00:00:00
Customer: 185, Account: 153, Transaction: 330223, Amount: 20595,00, Date: 2016-06-07 00:00:00
Customer: 4567, Account: 3787, Transaction: 330249, Amount: 31425,00, Date: 2016-06-07 00:00:00
Customer: 13171, Account: 10710, Transaction: 330282, Amount: 49862,00, Date: 2016-06-07 00:00:00
Customer: 1555, Account: 1285, Transaction: 187029, Amount: 19039,00, Date: 2015-07-11 00:00:00
Customer: 668, Account: 555, Transaction: 187035, Amount: 22668,00, Date: 2015-07-11 00:00:00
Customer: 9417, Account: 7606, Transaction: 187061, Amount: 15370,00, Date: 2015-07-11 00:00:00
Customer: 42, Account: 34, Transaction: 187090, Amount: 31845,00, Date: 2015-07-11 00:00:00
Customer: 3655, Account: 3026, Transaction: 187094, Amount: 20740,00, Date: 2015-07-11 00:00:00
Customer: 1971, Account: 1626, Transaction: 187095, Amount: 19776,00, Date: 2015-07-11 00:00:00
Customer: 1202, Account: 998, Transaction: 187131, Amount: 24608,00, Date: 2015-07-11 00:00:00
Customer: 765, Account: 638, Transaction: 187209, Amount: 17314,00, Date: 2015-07-11 00:00:00
Customer: 2038, Account: 1678, Transaction: 187222, Amount: 23116,00, Date: 2015-07-11 00:00:00
Customer: 550, Account: 458, Transaction: 187341, Amount: 16852,00, Date: 2015-07-12 00:00:00
Customer: 557, Account: 463, Transaction: 187342, Amount: 22790,00, Date: 2015-07-12 00:00:00
Customer: 3187, Account: 2641, Transaction: 187350, Amount: 21432,00, Date: 2015-07-12 00:00:00
Customer: 3988, Account: 3297, Transaction: 187390, Amount: 15762,00, Date: 2015-07-12 00:00:00
Customer: 4731, Account: 3923, Transaction: 187403, Amount: 21971,00, Date: 2015-07-12 00:00:00
Customer: 508, Account: 422, Transaction: 187413, Amount: 25207,00, Date: 2015-07-12 00:00:00
