
Customer: 331, Account: 274, Transaction: 44927, Amount: 20398,00, Date: 2014-03-11 00:00:00
Customer: 6257, Account: 5181, Transaction: 379187, Amount: 36305,00, Date: 2016-09-08 00:00:00
Customer: 3632, Account: 3007, Transaction: 379223, Amount: 22452,00, Date: 2016-09-08 00:00:00
Customer: 4325, Account: 3584, Transaction: 379253, Amount: 33827,00, Date: 2016-09-08 00:00:00
Customer: 11409, Account: 9265, Transaction: 379265, Amount: 36044,00, Date: 2016-09-08 00:00:00
Customer: 1492, Account: 1237, Transaction: 379269, Amount: 42164,00, Date: 2016-09-08 00:00:00
Customer: 4529, Account: 3754, Transaction: 379284, Amount: 29561,00, Date: 2016-09-08 00:00:00
Customer: 2981, Account: 2470, Transaction: 379289, Amount: 18717,00, Date: 2016-09-08 00:00:00
Customer: 2760, Account: 2280, Transaction: 379298, Amount: 17448,00, Date: 2016-09-08 00:00:00
Customer: 3084, Account: 2554, Transaction: 275506, Amount: 24696,00, Date: 2016-02-06 00:00:00
Customer: 3916, Account: 3238, Transaction: 275517, Amount: 22464,00, Date: 2016-02-06 00:00:00
Customer: 3258, Account: 2700, Transaction: 275527, Amount: 30408,00, Date: 2016-02-06 00:00:00
Customer: 3011, Account: 2494, Transaction: 275547, Amount: 40157,00, Date: 2016-02-06 00:00:00
Customer: 1569, Account: 1297, Transaction: 275583, Amount: 20511,00, Date: 2016-02-06 00:00:00
Customer: 4231, Account: 3503, Transaction: 275589, Amount: 20054,00, Date: 2016-02-06 00:00:00
Customer: 876, Account: 730, Transaction: 275598, Amount: 43023,00, Date: 2016-02-06 00:00:00
Customer: 20, Account: 15, Transaction: 275684, Amount: 17065,00, Date: 2016-02-06 00:00:00
Customer: 2192, Account: 1809, Transaction: 275693, Amount: 20055,00, Date: 2016-02-06 00:00:00
Customer: 1333, Account: 1112, Transaction: 275726, Amount: 18819,00, Date: 2016-02-06 00:00:00
Customer: 1180, Account: 979, Transaction: 275737, Amount: 17914,00, Date: 2016-02-06 00:00:00
Customer: 1195, Account: 991, Transaction: 275740, Amount: 20673,00, Date: 2016-02-06 00:00:00
Customer: 4524, Account: 3750, Transaction: 275745, Amount: 20233,00, Date: 2016-02-06 00:00:00
Customer: 2113, Account: 1742, Transaction: 275793, Amount: 23418,00, Date: 2016-02-06 00:00:00
Customer: 778, Account: 648, Transaction: 275814, Amount: 17696,00, Date: 2016-02-06 00:00:00
Customer: 786, Account: 655, Transaction: 275817, Amount: 23625,00, Date: 2016-02-06 00:00:00
Customer: 2978, Account: 2467, Transaction: 65521, Amount: 34130,00, Date: 2014-06-11 00:00:00
Customer: 3128, Account: 2592, Transaction: 65522, Amount: 17638,00, Date: 2014-06-11 00:00:00
Customer: 835, Account: 697, Transaction: 65553, Amount: 33100,50, Date: 2014-06-11 00:00:00
Customer: 3954, Account: 3267, Transaction: 65567, Amount: 18447,00, Date: 2014-06-11 00:00:00
Customer: 10350, Account: 8377, Transaction: 65572, Amount: 32575,00, Date: 2014-06-11 00:00:00
Customer: 7166, Account: 5927, Transaction: 65612, Amount: 16356,00, Date: 2014-06-12 00:00:00
Customer: 92, Account: 78, Transaction: 65623, Amount: 26217,00, Date: 2014-06-12 00:00:00
Customer: 4565, Account: 3786, Transaction: 65649, Amount: 38823,00, Date: 2014-06-12 00:00:00
Customer: 4559, Account: 3781, Transaction: 65650, Amount: 36049,50, Date: 2014-06-12 00:00:00
Customer: 2782, Account: 2298, Transaction: 65681, Amount: 32682,00, Date: 2014-06-12 00:00:00
Customer: 3185, Account: 2639, Transaction: 65683, Amount: 36399,00, Date: 2014-06-12 00:00:00
Customer: 3197, Account: 2651, Transaction: 65710, Amount: 53894,00, Date: 2014-06-12 00:00:00
Customer: 900, Account: 750, Transaction: 65740, Amount: 25236,00, Date: 2014-06-12 00:00:00
Customer: 3898, Account: 3223, Transaction: 65771, Amount: 40491,00, Date: 2014-06-12 00:00:00
Customer: 9173, Account: 7401, Transaction: 65861, Amount: 30354,00, Date: 2014-06-12 00:00:00
Customer: 7672, Account: 6353, Transaction: 65894, Amount: 36634,50, Date: 2014-06-12 00:00:00
Customer: 441, Account: 363, Transaction: 246565, Amount: 31524,00, Date: 2015-12-18 00:00:00
Customer: 8362, Account: 6927, Transaction: 246599, Amount: 41363,00, Date: 2015-12-19 00:00:00
Customer: 3576, Account: 2962, Transaction: 246702, Amount: 34020,00, Date: 2015-12-19 00:00:00
Customer: 6478, Account: 5366, Transaction: 246878, Amount: 16840,00, Date: 2015-12-20 00:00:00
Customer: 544, Account: 452, Transaction: 246923, Amount: 47199,00, Date: 2015-12-21 00:00:00
Customer: 10912, Account: 8856, Transaction: 246996, Amount: 28889,00, Date: 2015-12-21 00:00:00
Customer: 3576, Account: 2962, Transaction: 247043, Amount: 28811,00, Date: 2015-12-21 00:00:00
Customer: 13480, Account: 10963, Transaction: 247095, Amount: 21349,00, Date: 2015-12-22 00:00:00
Customer: 11409, Account: 9265, Transaction: 247213, Amount: 27483,00, Date: 2015-12-22 00:00:00
Customer: 1492, Account: 1237, Transaction: 247216, Amount: 25558,00, Date: 2015-12-22 00:00:00
Customer: 3550, Account: 2940, Transaction: 247304, Amount: 24362,00, Date: 2015-12-23 00:00:00
Customer: 289, Account: 239, Transaction: 247365, Amount: 16760,00, Date: 2015-12-23 00:00:00
Customer: 4352, Account: 3608, Transaction: 98751, Amount: 27095,00, Date: 2014-10-29 00:00:00
Customer: 13548, Account: 11021, Transaction: 98780, Amount: 43314,00, Date: 2014-10-30 00:00:00
Customer: 364, Account: 299, Transaction: 98845, Amount: 32223,00, Date: 2014-10-30 00:00:00
Customer: 3336, Account: 2763, Transaction: 100405, Amount: 49127,00, Date: 2014-10-31 00:00:00
Customer: 1492, Account: 1237, Transaction: 101111, Amount: 43566,00, Date: 2014-10-31 00:00:00
Customer: 3576, Account: 2962, Transaction: 101146, Amount: 18553,00, Date: 2014-10-31 00:00:00
Customer: 9616, Account: 7774, Transaction: 101769, Amount: 47922,00, Date: 2014-11-01 00:00:00
Customer: 2525, Account: 2082, Transaction: 101821, Amount: 37448,00, Date: 2014-11-01 00:00:00
Customer: 4352, Account: 3608, Transaction: 101834, Amount: 42094,00, Date: 2014-11-01 00:00:00
Customer: 2691, Account: 2222, Transaction: 101852, Amount: 42070,00, Date: 2014-11-02 00:00:00
Customer: 11409, Account: 9265, Transaction: 101979, Amount: 32495,00, Date: 2014-11-03 00:00:00
Customer: 4352, Account: 3608, Transaction: 102064, Amount: 32407,00, Date: 2014-11-04 00:00:00
Customer: 1866, Account: 1539, Transaction: 102103, Amount: 43596,00, Date: 2014-11-05 00:00:00
Customer: 1228, Account: 1023, Transaction: 102113, Amount: 18278,00, Date: 2014-11-05 00:00:00
Customer: 715, Account: 597, Transaction: 102121, Amount: 19807,00, Date: 2014-11-05 00:00:00
Customer: 2428, Account: 1998, Transaction: 379330, Amount: 23468,00, Date: 2016-09-08 00:00:00
Customer: 1718, Account: 1417, Transaction: 379339, Amount: 24231,00, Date: 2016-09-08 00:00:00
Customer: 4588, Account: 3807, Transaction: 379346, Amount: 19532,00, Date: 2016-09-08 00:00:00
Customer: 1057, Account: 878, Transaction: 379355, Amount: 23416,00, Date: 2016-09-08 00:00:00
Customer: 3959, Account: 3270, Transaction: 379381, Amount: 19130,00, Date: 2016-09-08 00:00:00
Customer: 2709, Account: 2237, Transaction: 379438, Amount: 18232,00, Date: 2016-09-09 00:00:00
Customer: 2302, Account: 1896, Transaction: 379485, Amount: 19497,00, Date: 2016-09-09 00:00:00
Customer: 1946, Account: 1605, Transaction: 379492, Amount: 27060,00, Date: 2016-09-09 00:00:00
Customer: 1102, Account: 915, Transaction: 379500, Amount: 38694,00, Date: 2016-09-09 00:00:00
Customer: 1114, Account: 925, Transaction: 379502, Amount: 18500,00, Date: 2016-09-09 00:00:00
Customer: 1223, Account: 1019, Transaction: 379506, Amount: 19746,00, Date: 2016-09-09 00:00:00
Customer: 970, Account: 809, Transaction: 379513, Amount: 19618,00, Date: 2016-09-09 00:00:00
Customer: 13190, Account: 10728, Transaction: 379531, Amount: 19329,00, Date: 2016-09-09 00:00:00
Customer: 538, Account: 447, Transaction: 379546, Amount: 20630,00, Date: 2016-09-09 00:00:00
Customer: 1458, Account: 1207, Transaction: 379593, Amount: 19090,00, Date: 2016-09-09 00:00:00
Customer: 3407, Account: 2819, Transaction: 379609, Amount: 17765,00, Date: 2016-09-09 00:00:00
Customer: 2137, Account: 1763, Transaction: 379649, Amount: 22782,00, Date: 2016-09-09 00:00:00
Customer: 3099, Account: 2568, Transaction: 379697, Amount: 22985,00, Date: 2016-09-09 00:00:00
Customer: 1221, Account: 1017, Transaction: 379708, Amount: 21158,00, Date: 2016-09-09 00:00:00
Customer: 1517, Account: 1257, Transaction: 379713, Amount: 18639,00, Date: 2016-09-09 00:00:00
Customer: 2606, Account: 2153, Transaction: 379740, Amount: 30777,00, Date: 2016-09-09 00:00:00
Customer: 4119, Account: 3408, Transaction: 379816, Amount: 20521,00, Date: 2016-09-09 00:00:00
Customer: 2403, Account: 1978, Transaction: 379861, Amount: 34202,00, Date: 2016-09-09 00:00:00
Customer: 2729, Account: 2254, Transaction: 379891, Amount: 27962,00, Date: 2016-09-09 00:00:00
Customer: 12695, Account: 10320, Transaction: 379900, Amount: 25973,00, Date: 2016-09-09 00:00:00
Customer: 29, Account: 23, Transaction: 379912, Amount: 22088,00, Date: 2016-09-09 00:00:00
Customer: 3649, Account: 3021, Transaction: 379915, Amount: 19451,00, Date: 2016-09-09 00:00:00
Customer: 3644, Account: 3017, Transaction: 379916, Amount: 19194,00, Date: 2016-09-09 00:00:00
Customer: 1330, Account: 1109, Transaction: 379963, Amount: 17921,00, Date: 2016-09-09 00:00:00
Customer: 3270, Account: 2710, Transaction: 379982, Amount: 49220,00, Date: 2016-09-09 00:00:00
Customer: 1505, Account: 1247, Transaction: 65951, Amount: 16499,00, Date: 2014-06-12 00:00:00
Customer: 3465, Account: 2867, Transaction: 65964, Amount: 31968,00, Date: 2014-06-12 00:00:00
Customer: 2440, Account: 2009, Transaction: 65967, Amount: 34714,00, Date: 2014-06-12 00:00:00
Customer: 3030, Account: 2510, Transaction: 66030, Amount: 30076,00, Date: 2014-06-13 00:00:00
Customer: 3691, Account: 3053, Transaction: 66054, Amount: 19354,00, Date: 2014-06-13 00:00:00
Customer: 7422, Account: 6148, Transaction: 66057, Amount: 34557,00, Date: 2014-06-13 00:00:00
Customer: 4365, Account: 3618, Transaction: 66077, Amount: 25406,00, Date: 2014-06-13 00:00:00
Customer: 4016, Account: 3323, Transaction: 66091, Amount: 32653,50, Date: 2014-06-13 00:00:00
Customer: 13539, Account: 11013, Transaction: 66124, Amount: 63366,00, Date: 2014-06-13 00:00:00
Customer: 11866, Account: 9640, Transaction: 66139, Amount: 28659,00, Date: 2014-06-13 00:00:00
Customer: 1089, Account: 904, Transaction: 66169, Amount: 27937,50, Date: 2014-06-13 00:00:00
Customer: 4071, Account: 3367, Transaction: 66217, Amount: 33912,00, Date: 2014-06-13 00:00:00
Customer: 8726, Account: 7231, Transaction: 66219, Amount: 25011,00, Date: 2014-06-13 00:00:00
Customer: 6366, Account: 5269, Transaction: 380016, Amount: 20529,00, Date: 2016-09-09 00:00:00
Customer: 3676, Account: 3042, Transaction: 380026, Amount: 15208,00, Date: 2016-09-09 00:00:00
Customer: 2102, Account: 1732, Transaction: 380038, Amount: 22154,00, Date: 2016-09-09 00:00:00
Customer: 2425, Account: 1996, Transaction: 380041, Amount: 23956,00, Date: 2016-09-09 00:00:00
Customer: 13750, Account: 11186, Transaction: 380098, Amount: 39247,00, Date: 2016-09-09 00:00:00
Customer: 2870, Account: 2375, Transaction: 380174, Amount: 23484,00, Date: 2016-09-10 00:00:00
Customer: 548, Account: 456, Transaction: 380273, Amount: 47831,00, Date: 2016-09-10 00:00:00
Customer: 2207, Account: 1821, Transaction: 380297, Amount: 20381,00, Date: 2016-09-10 00:00:00
Customer: 4723, Account: 3917, Transaction: 380334, Amount: 21064,00, Date: 2016-09-10 00:00:00
Customer: 3085, Account: 2555, Transaction: 380390, Amount: 19022,00, Date: 2016-09-10 00:00:00
Customer: 4627, Account: 3839, Transaction: 380407, Amount: 30721,00, Date: 2016-09-10 00:00:00
Customer: 1522, Account: 1261, Transaction: 380431, Amount: 22906,00, Date: 2016-09-10 00:00:00
Customer: 1067, Account: 886, Transaction: 380436, Amount: 18469,00, Date: 2016-09-10 00:00:00
Customer: 4548, Account: 3772, Transaction: 380444, Amount: 23574,00, Date: 2016-09-10 00:00:00
Customer: 4405, Account: 3654, Transaction: 380457, Amount: 19930,00, Date: 2016-09-10 00:00:00
Customer: 2473, Account: 2037, Transaction: 380483, Amount: 16576,00, Date: 2016-09-10 00:00:00
Customer: 3522, Account: 2915, Transaction: 380493, Amount: 47983,00, Date: 2016-09-10 00:00:00
Customer: 3538, Account: 2930, Transaction: 380497, Amount: 46133,00, Date: 2016-09-10 00:00:00
Customer: 655, Account: 544, Transaction: 380533, Amount: 22789,00, Date: 2016-09-10 00:00:00
Customer: 10912, Account: 8856, Transaction: 380536, Amount: 18958,00, Date: 2016-09-10 00:00:00
Customer: 4511, Account: 3738, Transaction: 380549, Amount: 20334,00, Date: 2016-09-10 00:00:00
Customer: 9196, Account: 7418, Transaction: 380554, Amount: 15139,00, Date: 2016-09-10 00:00:00
Customer: 2724, Account: 2250, Transaction: 380616, Amount: 21623,00, Date: 2016-09-10 00:00:00
Customer: 7814, Account: 6472, Transaction: 380621, Amount: 38453,00, Date: 2016-09-10 00:00:00
Customer: 25, Account: 19, Transaction: 380644, Amount: 15139,00, Date: 2016-09-10 00:00:00
Customer: 2539, Account: 2096, Transaction: 380660, Amount: 15089,00, Date: 2016-09-10 00:00:00
Customer: 1833, Account: 1513, Transaction: 380664, Amount: 15224,00, Date: 2016-09-10 00:00:00
Customer: 1182, Account: 981, Transaction: 380714, Amount: 23092,00, Date: 2016-09-10 00:00:00
Customer: 4659, Account: 3865, Transaction: 380718, Amount: 19408,00, Date: 2016-09-10 00:00:00
Customer: 2586, Account: 2139, Transaction: 380746, Amount: 28329,00, Date: 2016-09-10 00:00:00
Customer: 5376, Account: 4456, Transaction: 380761, Amount: 29566,00, Date: 2016-09-10 00:00:00
Customer: 2092, Account: 1725, Transaction: 380768, Amount: 47870,00, Date: 2016-09-10 00:00:00
Customer: 2268, Account: 1870, Transaction: 380853, Amount: 21433,00, Date: 2016-09-10 00:00:00
Customer: 114, Account: 96, Transaction: 380913, Amount: 44221,00, Date: 2016-09-11 00:00:00
Customer: 4137, Account: 3422, Transaction: 380975, Amount: 23623,00, Date: 2016-09-11 00:00:00
Customer: 575, Account: 478, Transaction: 380989, Amount: 23664,00, Date: 2016-09-11 00:00:00
Customer: 536, Account: 445, Transaction: 380999, Amount: 18964,00, Date: 2016-09-11 00:00:00
Customer: 1452, Account: 1203, Transaction: 381036, Amount: 20623,00, Date: 2016-09-11 00:00:00
Customer: 4049, Account: 3348, Transaction: 381056, Amount: 18057,00, Date: 2016-09-11 00:00:00
Customer: 590, Account: 491, Transaction: 381070, Amount: 20021,00, Date: 2016-09-11 00:00:00
Customer: 621, Account: 517, Transaction: 381072, Amount: 23755,00, Date: 2016-09-11 00:00:00
Customer: 608, Account: 506, Transaction: 381074, Amount: 16640,00, Date: 2016-09-11 00:00:00
Customer: 1485, Account: 1231, Transaction: 381103, Amount: 17465,00, Date: 2016-09-11 00:00:00
Customer: 4789, Account: 3970, Transaction: 381113, Amount: 38155,00, Date: 2016-09-11 00:00:00
Customer: 4406, Account: 3655, Transaction: 381169, Amount: 15412,00, Date: 2016-09-11 00:00:00
Customer: 2844, Account: 2353, Transaction: 381170, Amount: 15649,00, Date: 2016-09-11 00:00:00
Customer: 9844, Account: 7965, Transaction: 381194, Amount: 41130,00, Date: 2016-09-11 00:00:00
Customer: 1583, Account: 1309, Transaction: 381220, Amount: 39531,00, Date: 2016-09-11 00:00:00
Customer: 4113, Account: 3402, Transaction: 381252, Amount: 40859,00, Date: 2016-09-11 00:00:00
Customer: 331, Account: 274, Transaction: 381269, Amount: 20398,00, Date: 2016-09-11 00:00:00
Customer: 55, Account: 47, Transaction: 381341, Amount: 35257,00, Date: 2016-09-11 00:00:00
Customer: 2978, Account: 2467, Transaction: 381433, Amount: 22753,00, Date: 2016-09-11 00:00:00
Customer: 835, Account: 697, Transaction: 381503, Amount: 22067,00, Date: 2016-09-11 00:00:00
Customer: 4225, Account: 3497, Transaction: 381520, Amount: 19468,00, Date: 2016-09-11 00:00:00
Customer: 335, Account: 278, Transaction: 381556, Amount: 20749,00, Date: 2016-09-11 00:00:00
Customer: 92, Account: 78, Transaction: 381636, Amount: 17478,00, Date: 2016-09-12 00:00:00
Customer: 4559, Account: 3781, Transaction: 381676, Amount: 24033,00, Date: 2016-09-12 00:00:00
Customer: 2782, Account: 2298, Transaction: 381755, Amount: 21788,00, Date: 2016-09-12 00:00:00
Customer: 3185, Account: 2639, Transaction: 381765, Amount: 24266,00, Date: 2016-09-12 00:00:00
Customer: 3197, Account: 2651, Transaction: 381799, Amount: 35929,00, Date: 2016-09-12 00:00:00
Customer: 900, Account: 750, Transaction: 381860, Amount: 16824,00, Date: 2016-09-12 00:00:00
Customer: 3438, Account: 2844, Transaction: 381971, Amount: 21141,00, Date: 2016-09-12 00:00:00
Customer: 12324, Account: 10018, Transaction: 382111, Amount: 20176,00, Date: 2016-09-12 00:00:00
Customer: 3852, Account: 3186, Transaction: 382120, Amount: 20833,00, Date: 2016-09-12 00:00:00
Customer: 9173, Account: 7401, Transaction: 382132, Amount: 20236,00, Date: 2016-09-12 00:00:00
Customer: 2794, Account: 2309, Transaction: 382168, Amount: 16768,00, Date: 2016-09-12 00:00:00
Customer: 3175, Account: 2630, Transaction: 382192, Amount: 19720,00, Date: 2016-09-12 00:00:00
Customer: 7672, Account: 6353, Transaction: 382209, Amount: 24423,00, Date: 2016-09-12 00:00:00
Customer: 12625, Account: 10266, Transaction: 382219, Amount: 27460,00, Date: 2016-09-12 00:00:00
Customer: 6829, Account: 5650, Transaction: 382283, Amount: 24650,00, Date: 2016-09-12 00:00:00
Customer: 2958, Account: 2450, Transaction: 382352, Amount: 24756,00, Date: 2016-09-12 00:00:00
Customer: 3465, Account: 2867, Transaction: 382377, Amount: 21312,00, Date: 2016-09-12 00:00:00
Customer: 2440, Account: 2009, Transaction: 382379, Amount: 23143,00, Date: 2016-09-12 00:00:00
Customer: 1707, Account: 1408, Transaction: 382418, Amount: 36880,00, Date: 2016-09-12 00:00:00
Customer: 2504, Account: 2065, Transaction: 382506, Amount: 18648,00, Date: 2016-09-12 00:00:00
Customer: 3030, Account: 2510, Transaction: 382536, Amount: 20051,00, Date: 2016-09-13 00:00:00
Customer: 3698, Account: 3058, Transaction: 382585, Amount: 19513,00, Date: 2016-09-13 00:00:00
Customer: 2288, Account: 1886, Transaction: 382593, Amount: 27076,00, Date: 2016-09-13 00:00:00
Customer: 7422, Account: 6148, Transaction: 382596, Amount: 23038,00, Date: 2016-09-13 00:00:00
Customer: 4365, Account: 3618, Transaction: 382627, Amount: 16937,00, Date: 2016-09-13 00:00:00
Customer: 4016, Account: 3323, Transaction: 382658, Amount: 21769,00, Date: 2016-09-13 00:00:00
Customer: 13480, Account: 10963, Transaction: 382677, Amount: 24153,00, Date: 2016-09-13 00:00:00
Customer: 8362, Account: 6927, Transaction: 382692, Amount: 21786,00, Date: 2016-09-13 00:00:00
Customer: 5046, Account: 4186, Transaction: 382709, Amount: 20729,00, Date: 2016-09-13 00:00:00
Customer: 13539, Account: 11013, Transaction: 382723, Amount: 42244,00, Date: 2016-09-13 00:00:00
Customer: 11866, Account: 9640, Transaction: 382763, Amount: 19106,00, Date: 2016-09-13 00:00:00
Customer: 1089, Account: 904, Transaction: 382851, Amount: 18625,00, Date: 2016-09-13 00:00:00
Customer: 4071, Account: 3367, Transaction: 382971, Amount: 22608,00, Date: 2016-09-13 00:00:00
Customer: 4516, Account: 3743, Transaction: 382976, Amount: 20890,00, Date: 2016-09-13 00:00:00
Customer: 309, Account: 256, Transaction: 382982, Amount: 18960,00, Date: 2016-09-13 00:00:00
Customer: 3771, Account: 3118, Transaction: 383008, Amount: 16312,00, Date: 2016-09-13 00:00:00
Customer: 3595, Account: 2977, Transaction: 383036, Amount: 38298,00, Date: 2016-09-13 00:00:00
Customer: 2530, Account: 2087, Transaction: 383093, Amount: 39657,00, Date: 2016-09-13 00:00:00
Customer: 1876, Account: 1547, Transaction: 383108, Amount: 22894,00, Date: 2016-09-13 00:00:00
Customer: 4448, Account: 3688, Transaction: 383110, Amount: 15258,00, Date: 2016-09-13 00:00:00
Customer: 1668, Account: 1378, Transaction: 383148, Amount: 24419,00, Date: 2016-09-13 00:00:00
Customer: 3115, Account: 2581, Transaction: 383174, Amount: 19653,00, Date: 2016-09-13 00:00:00
Customer: 11331, Account: 9203, Transaction: 383195, Amount: 46420,00, Date: 2016-09-13 00:00:00
Customer: 781, Account: 651, Transaction: 383242, Amount: 20121,00, Date: 2016-09-13 00:00:00
Customer: 4211, Account: 3484, Transaction: 383253, Amount: 24342,00, Date: 2016-09-13 00:00:00
Customer: 2040, Account: 1680, Transaction: 383300, Amount: 19419,00, Date: 2016-09-13 00:00:00
Customer: 3023, Account: 2504, Transaction: 383305, Amount: 23376,00, Date: 2016-09-14 00:00:00
Customer: 9569, Account: 7733, Transaction: 383321, Amount: 42791,00, Date: 2016-09-14 00:00:00
Customer: 11126, Account: 9034, Transaction: 383324, Amount: 21804,00, Date: 2016-09-14 00:00:00
Customer: 2074, Account: 1709, Transaction: 383365, Amount: 18069,00, Date: 2016-09-14 00:00:00
Customer: 1012, Account: 840, Transaction: 383410, Amount: 24420,00, Date: 2016-09-14 00:00:00
Customer: 4371, Account: 3624, Transaction: 383417, Amount: 47928,00, Date: 2016-09-14 00:00:00
Customer: 13480, Account: 10963, Transaction: 383458, Amount: 42626,00, Date: 2016-09-14 00:00:00
Customer: 1772, Account: 1461, Transaction: 383479, Amount: 42171,00, Date: 2016-09-14 00:00:00
Customer: 3196, Account: 2650, Transaction: 383490, Amount: 17020,00, Date: 2016-09-14 00:00:00
Customer: 1450, Account: 1201, Transaction: 383495, Amount: 15080,00, Date: 2016-09-14 00:00:00
Customer: 5107, Account: 4237, Transaction: 383497, Amount: 28160,00, Date: 2016-09-14 00:00:00
Customer: 3995, Account: 3303, Transaction: 383504, Amount: 20405,00, Date: 2016-09-14 00:00:00
Customer: 496, Account: 411, Transaction: 383549, Amount: 18497,00, Date: 2016-09-14 00:00:00
Customer: 2391, Account: 1966, Transaction: 383557, Amount: 20567,00, Date: 2016-09-14 00:00:00
Customer: 2124, Account: 1752, Transaction: 383569, Amount: 17102,00, Date: 2016-09-14 00:00:00
Customer: 1800, Account: 1486, Transaction: 383584, Amount: 23407,00, Date: 2016-09-14 00:00:00
Customer: 4641, Account: 3850, Transaction: 383595, Amount: 20210,00, Date: 2016-09-14 00:00:00
Customer: 5236, Account: 4346, Transaction: 383605, Amount: 32261,00, Date: 2016-09-14 00:00:00
Customer: 5253, Account: 4361, Transaction: 383606, Amount: 45076,00, Date: 2016-09-14 00:00:00
Customer: 9929, Account: 8038, Transaction: 383676, Amount: 22016,00, Date: 2016-09-14 00:00:00
Customer: 326, Account: 270, Transaction: 383758, Amount: 23757,00, Date: 2016-09-14 00:00:00
Customer: 2395, Account: 1970, Transaction: 383781, Amount: 22439,00, Date: 2016-09-14 00:00:00
Customer: 3590, Account: 2973, Transaction: 383803, Amount: 16369,00, Date: 2016-09-14 00:00:00
Customer: 3890, Account: 3216, Transaction: 383829, Amount: 43518,00, Date: 2016-09-14 00:00:00
Customer: 1981, Account: 1635, Transaction: 383842, Amount: 18068,00, Date: 2016-09-14 00:00:00
Customer: 1851, Account: 1527, Transaction: 383854, Amount: 39025,00, Date: 2016-09-14 00:00:00
Customer: 4453, Account: 3693, Transaction: 383859, Amount: 15447,00, Date: 2016-09-14 00:00:00
Customer: 924, Account: 772, Transaction: 383885, Amount: 24009,00, Date: 2016-09-14 00:00:00
Customer: 444, Account: 365, Transaction: 275840, Amount: 17660,00, Date: 2016-02-06 00:00:00
Customer: 364, Account: 299, Transaction: 275843, Amount: 39357,00, Date: 2016-02-06 00:00:00
Customer: 3829, Account: 3166, Transaction: 275846, Amount: 39554,00, Date: 2016-02-06 00:00:00
Customer: 7521, Account: 6226, Transaction: 275903, Amount: 39862,00, Date: 2016-02-07 00:00:00
Customer: 1378, Account: 1146, Transaction: 275919, Amount: 21725,00, Date: 2016-02-07 00:00:00
Customer: 4001, Account: 3309, Transaction: 275992, Amount: 15303,00, Date: 2016-02-07 00:00:00
Customer: 592, Account: 493, Transaction: 276013, Amount: 17129,00, Date: 2016-02-07 00:00:00
Customer: 6616, Account: 5481, Transaction: 276045, Amount: 36430,00, Date: 2016-02-07 00:00:00
Customer: 5241, Account: 4350, Transaction: 276077, Amount: 17565,00, Date: 2016-02-07 00:00:00
Customer: 2814, Account: 2327, Transaction: 276087, Amount: 15714,00, Date: 2016-02-07 00:00:00
Customer: 2613, Account: 2159, Transaction: 276106, Amount: 22843,00, Date: 2016-02-07 00:00:00
Customer: 9844, Account: 7965, Transaction: 276116, Amount: 42807,00, Date: 2016-02-07 00:00:00
Customer: 1557, Account: 1287, Transaction: 276150, Amount: 21046,00, Date: 2016-02-07 00:00:00
Customer: 10912, Account: 8856, Transaction: 276161, Amount: 40848,00, Date: 2016-02-07 00:00:00
Customer: 2808, Account: 2321, Transaction: 276196, Amount: 38500,00, Date: 2016-02-07 00:00:00
Customer: 3944, Account: 3260, Transaction: 247420, Amount: 29411,00, Date: 2015-12-23 00:00:00
Customer: 10350, Account: 8377, Transaction: 247422, Amount: 21605,00, Date: 2015-12-23 00:00:00
Customer: 5028, Account: 4171, Transaction: 247527, Amount: 27299,00, Date: 2015-12-24 00:00:00
Customer: 3336, Account: 2763, Transaction: 247718, Amount: 20793,00, Date: 2015-12-25 00:00:00
Customer: 7863, Account: 6511, Transaction: 247775, Amount: 44600,00, Date: 2015-12-25 00:00:00
Customer: 583, Account: 485, Transaction: 247831, Amount: 42661,00, Date: 2015-12-26 00:00:00
Customer: 441, Account: 363, Transaction: 247947, Amount: 38422,00, Date: 2015-12-26 00:00:00
Customer: 3763, Account: 3112, Transaction: 248065, Amount: 46813,00, Date: 2015-12-27 00:00:00
Customer: 7576, Account: 6273, Transaction: 248139, Amount: 25291,00, Date: 2015-12-28 00:00:00
Customer: 13548, Account: 11021, Transaction: 248162, Amount: 22000,00, Date: 2015-12-28 00:00:00
Customer: 4680, Account: 3883, Transaction: 248183, Amount: 39520,00, Date: 2015-12-28 00:00:00
Customer: 1535, Account: 1272, Transaction: 248205, Amount: 42079,00, Date: 2015-12-28 00:00:00
Customer: 3829, Account: 3166, Transaction: 248283, Amount: 15400,00, Date: 2015-12-28 00:00:00
Customer: 2966, Account: 2456, Transaction: 383913, Amount: 25124,00, Date: 2016-09-14 00:00:00
Customer: 1174, Account: 974, Transaction: 383916, Amount: 24758,00, Date: 2016-09-14 00:00:00
Customer: 4190, Account: 3467, Transaction: 383982, Amount: 41186,00, Date: 2016-09-14 00:00:00
Customer: 3499, Account: 2895, Transaction: 383997, Amount: 18146,00, Date: 2016-09-14 00:00:00
Customer: 4353, Account: 3609, Transaction: 384006, Amount: 20987,00, Date: 2016-09-14 00:00:00
Customer: 1675, Account: 1384, Transaction: 384035, Amount: 31366,00, Date: 2016-09-14 00:00:00
Customer: 2501, Account: 2062, Transaction: 384094, Amount: 43095,00, Date: 2016-09-14 00:00:00
Customer: 5056, Account: 4195, Transaction: 384162, Amount: 15209,00, Date: 2016-09-15 00:00:00
