
Customer: 476, Account: 395, Transaction: 217015, Amount: 22054,00, Date: 2015-10-06 00:00:00
Customer: 294, Account: 243, Transaction: 165226, Amount: 25256,00, Date: 2015-05-09 00:00:00
Customer: 255, Account: 212, Transaction: 165231, Amount: 49590,00, Date: 2015-05-09 00:00:00
Customer: 2058, Account: 1695, Transaction: 165250, Amount: 27105,00, Date: 2015-05-09 00:00:00
Customer: 6301, Account: 5215, Transaction: 165270, Amount: 15487,00, Date: 2015-05-09 00:00:00
Customer: 41, Account: 33, Transaction: 165276, Amount: 23589,00, Date: 2015-05-09 00:00:00
Customer: 2181, Account: 1801, Transaction: 165286, Amount: 29427,00, Date: 2015-05-09 00:00:00
Customer: 3508, Account: 2903, Transaction: 165355, Amount: 22113,00, Date: 2015-05-09 00:00:00
Customer: 4576, Account: 3796, Transaction: 165368, Amount: 15575,00, Date: 2015-05-09 00:00:00
Customer: 4606, Account: 3822, Transaction: 165384, Amount: 17347,00, Date: 2015-05-09 00:00:00
Customer: 1952, Account: 1610, Transaction: 165449, Amount: 24373,00, Date: 2015-05-10 00:00:00
Customer: 4563, Account: 3785, Transaction: 165450, Amount: 23842,00, Date: 2015-05-10 00:00:00
Customer: 2363, Account: 1944, Transaction: 165479, Amount: 17980,00, Date: 2015-05-10 00:00:00
Customer: 11685, Account: 9493, Transaction: 165504, Amount: 23585,00, Date: 2015-05-10 00:00:00
Customer: 474, Account: 393, Transaction: 165512, Amount: 24766,00, Date: 2015-05-10 00:00:00
Customer: 1216, Account: 1012, Transaction: 165556, Amount: 24545,00, Date: 2015-05-10 00:00:00
Customer: 255, Account: 212, Transaction: 3907, Amount: 74385,00, Date: 2013-06-09 00:00:00
Customer: 3177, Account: 2632, Transaction: 3915, Amount: 21396,00, Date: 2013-06-09 00:00:00
Customer: 4576, Account: 3796, Transaction: 3933, Amount: 23362,00, Date: 2013-06-09 00:00:00
Customer: 782, Account: 652, Transaction: 3936, Amount: 20776,00, Date: 2013-06-09 00:00:00
Customer: 1952, Account: 1610, Transaction: 3947, Amount: 36559,50, Date: 2013-06-10 00:00:00
Customer: 4563, Account: 3785, Transaction: 3948, Amount: 35763,00, Date: 2013-06-10 00:00:00
Customer: 2363, Account: 1944, Transaction: 3958, Amount: 26970,00, Date: 2013-06-10 00:00:00
Customer: 1062, Account: 882, Transaction: 3970, Amount: 17380,50, Date: 2013-06-10 00:00:00
Customer: 267, Account: 222, Transaction: 3979, Amount: 51614,00, Date: 2013-06-10 00:00:00
Customer: 6944, Account: 5740, Transaction: 3984, Amount: 24516,00, Date: 2013-06-10 00:00:00
Customer: 6452, Account: 5343, Transaction: 3995, Amount: 19080,00, Date: 2013-06-10 00:00:00
Customer: 7299, Account: 6040, Transaction: 4012, Amount: 33098,00, Date: 2013-06-11 00:00:00
Customer: 1044, Account: 866, Transaction: 4060, Amount: 18966,00, Date: 2013-06-11 00:00:00
Customer: 1862, Account: 1536, Transaction: 4077, Amount: 38414,00, Date: 2013-06-12 00:00:00
Customer: 5318, Account: 4413, Transaction: 165607, Amount: 33452,00, Date: 2015-05-10 00:00:00
Customer: 300, Account: 248, Transaction: 165622, Amount: 24849,00, Date: 2015-05-10 00:00:00
Customer: 243, Account: 201, Transaction: 165630, Amount: 15835,00, Date: 2015-05-10 00:00:00
Customer: 267, Account: 222, Transaction: 165634, Amount: 34409,00, Date: 2015-05-10 00:00:00
Customer: 2156, Account: 1779, Transaction: 165637, Amount: 23825,00, Date: 2015-05-10 00:00:00
Customer: 927, Account: 775, Transaction: 165693, Amount: 20286,00, Date: 2015-05-10 00:00:00
Customer: 1680, Account: 1388, Transaction: 165753, Amount: 21220,00, Date: 2015-05-10 00:00:00
Customer: 10389, Account: 8411, Transaction: 165791, Amount: 22064,00, Date: 2015-05-10 00:00:00
Customer: 2146, Account: 1770, Transaction: 165793, Amount: 21017,00, Date: 2015-05-10 00:00:00
Customer: 87, Account: 73, Transaction: 165819, Amount: 19111,00, Date: 2015-05-11 00:00:00
Customer: 7299, Account: 6040, Transaction: 165840, Amount: 22065,00, Date: 2015-05-11 00:00:00
Customer: 984, Account: 819, Transaction: 165850, Amount: 19241,00, Date: 2015-05-11 00:00:00
Customer: 4916, Account: 4079, Transaction: 165860, Amount: 43112,00, Date: 2015-05-11 00:00:00
Customer: 5204, Account: 4321, Transaction: 165930, Amount: 49669,00, Date: 2015-05-11 00:00:00
Customer: 3075, Account: 2547, Transaction: 165937, Amount: 24610,00, Date: 2015-05-11 00:00:00
Customer: 5243, Account: 4352, Transaction: 165953, Amount: 24269,00, Date: 2015-05-11 00:00:00
Customer: 4404, Account: 3653, Transaction: 165973, Amount: 22060,00, Date: 2015-05-11 00:00:00
Customer: 3080, Account: 2551, Transaction: 308837, Amount: 22910,00, Date: 2016-04-29 00:00:00
Customer: 12577, Account: 10227, Transaction: 308872, Amount: 16478,00, Date: 2016-04-29 00:00:00
Customer: 5145, Account: 4269, Transaction: 310506, Amount: 39390,00, Date: 2016-04-30 00:00:00
Customer: 4949, Account: 4109, Transaction: 311503, Amount: 44941,00, Date: 2016-04-30 00:00:00
Customer: 3498, Account: 2894, Transaction: 313384, Amount: 49500,00, Date: 2016-04-30 00:00:00
Customer: 2698, Account: 2227, Transaction: 313820, Amount: 40395,00, Date: 2016-05-01 00:00:00
Customer: 9611, Account: 7769, Transaction: 313823, Amount: 20032,00, Date: 2016-05-01 00:00:00
Customer: 980, Account: 816, Transaction: 313833, Amount: 44843,00, Date: 2016-05-01 00:00:00
Customer: 11004, Account: 8931, Transaction: 313900, Amount: 39065,00, Date: 2016-05-01 00:00:00
Customer: 12577, Account: 10227, Transaction: 313913, Amount: 22394,00, Date: 2016-05-01 00:00:00
Customer: 6052, Account: 5011, Transaction: 313950, Amount: 46168,00, Date: 2016-05-01 00:00:00
Customer: 2368, Account: 1948, Transaction: 313998, Amount: 17882,00, Date: 2016-05-02 00:00:00
Customer: 5204, Account: 4321, Transaction: 314026, Amount: 21100,00, Date: 2016-05-02 00:00:00
Customer: 6052, Account: 5011, Transaction: 314111, Amount: 39503,00, Date: 2016-05-02 00:00:00
Customer: 3298, Account: 2732, Transaction: 314123, Amount: 38672,00, Date: 2016-05-03 00:00:00
Customer: 5722, Account: 4743, Transaction: 314148, Amount: 16923,00, Date: 2016-05-03 00:00:00
Customer: 601, Account: 500, Transaction: 314161, Amount: 42633,00, Date: 2016-05-03 00:00:00
Customer: 3519, Account: 2912, Transaction: 314245, Amount: 38938,00, Date: 2016-05-03 00:00:00
Customer: 2368, Account: 1948, Transaction: 314279, Amount: 38022,00, Date: 2016-05-04 00:00:00
Customer: 3498, Account: 2894, Transaction: 314380, Amount: 43107,00, Date: 2016-05-04 00:00:00
Customer: 3310, Account: 2742, Transaction: 314401, Amount: 15541,00, Date: 2016-05-05 00:00:00
Customer: 13971, Account: 11362, Transaction: 314415, Amount: 16141,00, Date: 2016-05-05 00:00:00
Customer: 7390, Account: 6118, Transaction: 314443, Amount: 45498,00, Date: 2016-05-05 00:00:00
Customer: 1239, Account: 1032, Transaction: 314456, Amount: 49765,00, Date: 2016-05-05 00:00:00
Customer: 2688, Account: 2219, Transaction: 314464, Amount: 25003,00, Date: 2016-05-05 00:00:00
Customer: 13285, Account: 10807, Transaction: 314506, Amount: 33735,00, Date: 2016-05-05 00:00:00
Customer: 2368, Account: 1948, Transaction: 314512, Amount: 49243,00, Date: 2016-05-05 00:00:00
Customer: 5701, Account: 4727, Transaction: 314517, Amount: 35742,00, Date: 2016-05-05 00:00:00
Customer: 3216, Account: 2664, Transaction: 314525, Amount: 15238,00, Date: 2016-05-05 00:00:00
Customer: 1427, Account: 1184, Transaction: 314528, Amount: 37791,00, Date: 2016-05-05 00:00:00
Customer: 1453, Account: 1204, Transaction: 314533, Amount: 23618,00, Date: 2016-05-05 00:00:00
Customer: 3235, Account: 2680, Transaction: 314545, Amount: 17001,00, Date: 2016-05-05 00:00:00
Customer: 4270, Account: 3538, Transaction: 314556, Amount: 23528,00, Date: 2016-05-05 00:00:00
Customer: 11701, Account: 9504, Transaction: 314560, Amount: 37085,00, Date: 2016-05-05 00:00:00
Customer: 478, Account: 396, Transaction: 314574, Amount: 23268,00, Date: 2016-05-05 00:00:00
Customer: 1353, Account: 1127, Transaction: 314637, Amount: 23330,00, Date: 2016-05-05 00:00:00
Customer: 4546, Account: 3770, Transaction: 314651, Amount: 18089,00, Date: 2016-05-05 00:00:00
Customer: 3537, Account: 2929, Transaction: 314690, Amount: 36583,00, Date: 2016-05-05 00:00:00
Customer: 1589, Account: 1314, Transaction: 314713, Amount: 16664,00, Date: 2016-05-05 00:00:00
Customer: 4479, Account: 3714, Transaction: 314719, Amount: 43269,00, Date: 2016-05-05 00:00:00
Customer: 9702, Account: 7844, Transaction: 314795, Amount: 31937,00, Date: 2016-05-05 00:00:00
Customer: 6317, Account: 5228, Transaction: 314804, Amount: 49681,00, Date: 2016-05-05 00:00:00
Customer: 44, Account: 36, Transaction: 314826, Amount: 19852,00, Date: 2016-05-05 00:00:00
Customer: 3612, Account: 2991, Transaction: 314838, Amount: 22360,00, Date: 2016-05-05 00:00:00
Customer: 3476, Account: 2876, Transaction: 314918, Amount: 17385,00, Date: 2016-05-05 00:00:00
Customer: 4177, Account: 3455, Transaction: 314992, Amount: 33735,00, Date: 2016-05-05 00:00:00
Customer: 10382, Account: 8405, Transaction: 314994, Amount: 22127,00, Date: 2016-05-05 00:00:00
Customer: 2515, Account: 2074, Transaction: 315010, Amount: 23271,00, Date: 2016-05-05 00:00:00
Customer: 122, Account: 101, Transaction: 315060, Amount: 17864,00, Date: 2016-05-06 00:00:00
Customer: 1967, Account: 1623, Transaction: 315077, Amount: 24692,00, Date: 2016-05-06 00:00:00
Customer: 1948, Account: 1607, Transaction: 315078, Amount: 23294,00, Date: 2016-05-06 00:00:00
Customer: 1008, Account: 837, Transaction: 315098, Amount: 21340,00, Date: 2016-05-06 00:00:00
Customer: 2488, Account: 2050, Transaction: 315133, Amount: 16411,00, Date: 2016-05-06 00:00:00
Customer: 1409, Account: 1170, Transaction: 315154, Amount: 22793,00, Date: 2016-05-06 00:00:00
Customer: 5134, Account: 4260, Transaction: 315158, Amount: 24453,00, Date: 2016-05-06 00:00:00
Customer: 3236, Account: 2681, Transaction: 315166, Amount: 23938,00, Date: 2016-05-06 00:00:00
Customer: 476, Account: 395, Transaction: 315193, Amount: 22054,00, Date: 2016-05-06 00:00:00
Customer: 2626, Account: 2170, Transaction: 315211, Amount: 49847,00, Date: 2016-05-06 00:00:00
Customer: 1799, Account: 1485, Transaction: 315229, Amount: 23420,00, Date: 2016-05-06 00:00:00
Customer: 3079, Account: 2550, Transaction: 315231, Amount: 15429,00, Date: 2016-05-06 00:00:00
Customer: 1275, Account: 1062, Transaction: 315235, Amount: 23176,00, Date: 2016-05-06 00:00:00
Customer: 1345, Account: 1121, Transaction: 315260, Amount: 17878,00, Date: 2016-05-06 00:00:00
Customer: 3157, Account: 2616, Transaction: 315273, Amount: 20285,00, Date: 2016-05-06 00:00:00
Customer: 1750, Account: 1442, Transaction: 315301, Amount: 18299,00, Date: 2016-05-06 00:00:00
Customer: 1993, Account: 1644, Transaction: 315305, Amount: 15306,00, Date: 2016-05-06 00:00:00
Customer: 4233, Account: 3505, Transaction: 315318, Amount: 23621,00, Date: 2016-05-06 00:00:00
Customer: 12303, Account: 10001, Transaction: 315346, Amount: 16084,00, Date: 2016-05-06 00:00:00
Customer: 4493, Account: 3725, Transaction: 315352, Amount: 16993,00, Date: 2016-05-06 00:00:00
Customer: 4518, Account: 3745, Transaction: 315353, Amount: 26258,00, Date: 2016-05-06 00:00:00
Customer: 239, Account: 197, Transaction: 315361, Amount: 21718,00, Date: 2016-05-06 00:00:00
Customer: 264, Account: 219, Transaction: 315368, Amount: 17766,00, Date: 2016-05-06 00:00:00
Customer: 3589, Account: 2972, Transaction: 315389, Amount: 30397,00, Date: 2016-05-06 00:00:00
Customer: 3714, Account: 3072, Transaction: 315406, Amount: 22227,00, Date: 2016-05-06 00:00:00
Customer: 3894, Account: 3220, Transaction: 315407, Amount: 20611,00, Date: 2016-05-06 00:00:00
Customer: 4648, Account: 3855, Transaction: 315477, Amount: 21927,00, Date: 2016-05-06 00:00:00
Customer: 3044, Account: 2522, Transaction: 315491, Amount: 23226,00, Date: 2016-05-06 00:00:00
Customer: 2431, Account: 2001, Transaction: 315533, Amount: 39102,00, Date: 2016-05-06 00:00:00
Customer: 2429, Account: 1999, Transaction: 315535, Amount: 23728,00, Date: 2016-05-06 00:00:00
Customer: 2142, Account: 1767, Transaction: 315602, Amount: 19285,00, Date: 2016-05-06 00:00:00
Customer: 2708, Account: 2236, Transaction: 315616, Amount: 33604,00, Date: 2016-05-07 00:00:00
Customer: 3787, Account: 3131, Transaction: 315626, Amount: 21253,00, Date: 2016-05-07 00:00:00
Customer: 208, Account: 172, Transaction: 315632, Amount: 22389,00, Date: 2016-05-07 00:00:00
Customer: 4364, Account: 3617, Transaction: 315679, Amount: 16337,00, Date: 2016-05-07 00:00:00
Customer: 4009, Account: 3316, Transaction: 315695, Amount: 15332,00, Date: 2016-05-07 00:00:00
Customer: 3181, Account: 2635, Transaction: 315706, Amount: 30058,00, Date: 2016-05-07 00:00:00
Customer: 5093, Account: 4225, Transaction: 315741, Amount: 22119,00, Date: 2016-05-07 00:00:00
Customer: 5132, Account: 4258, Transaction: 315744, Amount: 40077,00, Date: 2016-05-07 00:00:00
Customer: 3082, Account: 2552, Transaction: 315817, Amount: 17980,00, Date: 2016-05-07 00:00:00
Customer: 3431, Account: 2839, Transaction: 315830, Amount: 20029,00, Date: 2016-05-07 00:00:00
Customer: 10145, Account: 8212, Transaction: 315851, Amount: 42105,00, Date: 2016-05-07 00:00:00
Customer: 3369, Account: 2790, Transaction: 315904, Amount: 15681,00, Date: 2016-05-07 00:00:00
Customer: 4461, Account: 3699, Transaction: 316037, Amount: 19293,00, Date: 2016-05-07 00:00:00
Customer: 4720, Account: 3914, Transaction: 316040, Amount: 21695,00, Date: 2016-05-07 00:00:00
Customer: 1663, Account: 1375, Transaction: 316068, Amount: 20291,00, Date: 2016-05-07 00:00:00
Customer: 3498, Account: 2894, Transaction: 316125, Amount: 20328,00, Date: 2016-05-07 00:00:00
Customer: 4160, Account: 3439, Transaction: 316172, Amount: 17714,00, Date: 2016-05-07 00:00:00
Customer: 3687, Account: 3050, Transaction: 316237, Amount: 41445,00, Date: 2016-05-08 00:00:00
Customer: 2688, Account: 2219, Transaction: 316267, Amount: 24903,00, Date: 2016-05-08 00:00:00
Customer: 714, Account: 596, Transaction: 316293, Amount: 16909,00, Date: 2016-05-08 00:00:00
Customer: 1607, Account: 1328, Transaction: 316323, Amount: 32498,00, Date: 2016-05-08 00:00:00
Customer: 5111, Account: 4240, Transaction: 316336, Amount: 27666,00, Date: 2016-05-08 00:00:00
Customer: 5200, Account: 4318, Transaction: 316387, Amount: 46096,00, Date: 2016-05-08 00:00:00
Customer: 12843, Account: 10439, Transaction: 316394, Amount: 37890,00, Date: 2016-05-08 00:00:00
Customer: 6546, Account: 5423, Transaction: 316472, Amount: 29705,00, Date: 2016-05-08 00:00:00
Customer: 1761, Account: 1452, Transaction: 316492, Amount: 19943,00, Date: 2016-05-08 00:00:00
Customer: 5322, Account: 4415, Transaction: 316513, Amount: 24324,00, Date: 2016-05-08 00:00:00
Customer: 1138, Account: 944, Transaction: 316644, Amount: 16927,00, Date: 2016-05-08 00:00:00
Customer: 946, Account: 790, Transaction: 316658, Amount: 49798,00, Date: 2016-05-08 00:00:00
Customer: 946, Account: 790, Transaction: 316660, Amount: 23508,00, Date: 2016-05-08 00:00:00
Customer: 13955, Account: 11349, Transaction: 316757, Amount: 41988,00, Date: 2016-05-08 00:00:00
Customer: 13886, Account: 11295, Transaction: 316759, Amount: 18347,00, Date: 2016-05-08 00:00:00
Customer: 210, Account: 173, Transaction: 316838, Amount: 17313,00, Date: 2016-05-09 00:00:00
Customer: 83, Account: 71, Transaction: 316840, Amount: 21717,00, Date: 2016-05-09 00:00:00
Customer: 169, Account: 141, Transaction: 316851, Amount: 30165,00, Date: 2016-05-09 00:00:00
Customer: 4429, Account: 3675, Transaction: 316887, Amount: 46099,00, Date: 2016-05-09 00:00:00
Customer: 13231, Account: 10762, Transaction: 316898, Amount: 18902,00, Date: 2016-05-09 00:00:00
Customer: 2785, Account: 2301, Transaction: 316922, Amount: 20402,00, Date: 2016-05-09 00:00:00
Customer: 13412, Account: 10911, Transaction: 316930, Amount: 21882,00, Date: 2016-05-09 00:00:00
Customer: 13447, Account: 10940, Transaction: 316931, Amount: 24144,00, Date: 2016-05-09 00:00:00
Customer: 2225, Account: 1834, Transaction: 316934, Amount: 18220,00, Date: 2016-05-09 00:00:00
Customer: 8217, Account: 6806, Transaction: 316938, Amount: 24289,00, Date: 2016-05-09 00:00:00
Customer: 2200, Account: 1815, Transaction: 316949, Amount: 17904,00, Date: 2016-05-09 00:00:00
Customer: 3993, Account: 3301, Transaction: 316958, Amount: 16172,00, Date: 2016-05-09 00:00:00
Customer: 4751, Account: 3940, Transaction: 316963, Amount: 17895,00, Date: 2016-05-09 00:00:00
Customer: 503, Account: 417, Transaction: 316993, Amount: 32987,00, Date: 2016-05-09 00:00:00
Customer: 3915, Account: 3237, Transaction: 317034, Amount: 17495,00, Date: 2016-05-09 00:00:00
Customer: 4076, Account: 3370, Transaction: 317152, Amount: 23855,00, Date: 2016-05-09 00:00:00
Customer: 255, Account: 212, Transaction: 317169, Amount: 49590,00, Date: 2016-05-09 00:00:00
Customer: 6301, Account: 5215, Transaction: 317221, Amount: 15487,00, Date: 2016-05-09 00:00:00
Customer: 24, Account: 18, Transaction: 317227, Amount: 31542,00, Date: 2016-05-09 00:00:00
Customer: 41, Account: 33, Transaction: 317228, Amount: 23589,00, Date: 2016-05-09 00:00:00
Customer: 5873, Account: 4863, Transaction: 317270, Amount: 38042,00, Date: 2016-05-09 00:00:00
Customer: 3279, Account: 2716, Transaction: 317293, Amount: 20536,00, Date: 2016-05-09 00:00:00
Customer: 3508, Account: 2903, Transaction: 317324, Amount: 22113,00, Date: 2016-05-09 00:00:00
Customer: 3493, Account: 2890, Transaction: 317334, Amount: 23188,00, Date: 2016-05-09 00:00:00
Customer: 4576, Account: 3796, Transaction: 317348, Amount: 15575,00, Date: 2016-05-09 00:00:00
Customer: 4175, Account: 3453, Transaction: 317375, Amount: 21995,00, Date: 2016-05-09 00:00:00
Customer: 4606, Account: 3822, Transaction: 317378, Amount: 17347,00, Date: 2016-05-09 00:00:00
Customer: 3689, Account: 3051, Transaction: 317460, Amount: 49949,00, Date: 2016-05-10 00:00:00
Customer: 1952, Account: 1610, Transaction: 317478, Amount: 24373,00, Date: 2016-05-10 00:00:00
Customer: 4563, Account: 3785, Transaction: 317482, Amount: 23842,00, Date: 2016-05-10 00:00:00
Customer: 2363, Account: 1944, Transaction: 317542, Amount: 17980,00, Date: 2016-05-10 00:00:00
Customer: 11685, Account: 9493, Transaction: 317587, Amount: 23585,00, Date: 2016-05-10 00:00:00
Customer: 474, Account: 393, Transaction: 317596, Amount: 24766,00, Date: 2016-05-10 00:00:00
Customer: 1216, Account: 1012, Transaction: 317657, Amount: 24545,00, Date: 2016-05-10 00:00:00
Customer: 5318, Account: 4413, Transaction: 317743, Amount: 33452,00, Date: 2016-05-10 00:00:00
Customer: 300, Account: 248, Transaction: 317771, Amount: 24849,00, Date: 2016-05-10 00:00:00
Customer: 243, Account: 201, Transaction: 317783, Amount: 15835,00, Date: 2016-05-10 00:00:00
Customer: 267, Account: 222, Transaction: 317788, Amount: 34409,00, Date: 2016-05-10 00:00:00
Customer: 2156, Account: 1779, Transaction: 317794, Amount: 23825,00, Date: 2016-05-10 00:00:00
Customer: 2740, Account: 2263, Transaction: 317810, Amount: 17637,00, Date: 2016-05-10 00:00:00
Customer: 4698, Account: 3896, Transaction: 317861, Amount: 33747,00, Date: 2016-05-10 00:00:00
Customer: 927, Account: 775, Transaction: 317876, Amount: 20286,00, Date: 2016-05-10 00:00:00
Customer: 4348, Account: 3605, Transaction: 317951, Amount: 24697,00, Date: 2016-05-10 00:00:00
Customer: 6052, Account: 5011, Transaction: 317957, Amount: 30316,00, Date: 2016-05-10 00:00:00
Customer: 1680, Account: 1388, Transaction: 317963, Amount: 21220,00, Date: 2016-05-10 00:00:00
Customer: 10389, Account: 8411, Transaction: 318009, Amount: 22064,00, Date: 2016-05-10 00:00:00
Customer: 2146, Account: 1770, Transaction: 318012, Amount: 21017,00, Date: 2016-05-10 00:00:00
Customer: 87, Account: 73, Transaction: 318047, Amount: 19111,00, Date: 2016-05-11 00:00:00
Customer: 7299, Account: 6040, Transaction: 318072, Amount: 22065,00, Date: 2016-05-11 00:00:00
Customer: 984, Account: 819, Transaction: 318089, Amount: 19241,00, Date: 2016-05-11 00:00:00
Customer: 5722, Account: 4743, Transaction: 318137, Amount: 45420,00, Date: 2016-05-11 00:00:00
Customer: 3075, Account: 2547, Transaction: 318212, Amount: 24610,00, Date: 2016-05-11 00:00:00
Customer: 5243, Account: 4352, Transaction: 318241, Amount: 24269,00, Date: 2016-05-11 00:00:00
Customer: 1213, Account: 1009, Transaction: 318244, Amount: 44289,00, Date: 2016-05-11 00:00:00
Customer: 4404, Account: 3653, Transaction: 318271, Amount: 22060,00, Date: 2016-05-11 00:00:00
Customer: 3105, Account: 2574, Transaction: 4107, Amount: 21478,00, Date: 2013-06-12 00:00:00
Customer: 844, Account: 704, Transaction: 4124, Amount: 26216,00, Date: 2013-06-12 00:00:00
Customer: 1037, Account: 860, Transaction: 4140, Amount: 19777,50, Date: 2013-06-12 00:00:00
Customer: 1260, Account: 1050, Transaction: 4141, Amount: 37976,00, Date: 2013-06-12 00:00:00
Customer: 338, Account: 280, Transaction: 4158, Amount: 18064,50, Date: 2013-06-12 00:00:00
Customer: 10510, Account: 8519, Transaction: 4160, Amount: 56019,00, Date: 2013-06-12 00:00:00
Customer: 3231, Account: 2676, Transaction: 4181, Amount: 22894,50, Date: 2013-06-13 00:00:00
Customer: 597, Account: 497, Transaction: 4186, Amount: 32329,50, Date: 2013-06-13 00:00:00
Customer: 5175, Account: 4296, Transaction: 4192, Amount: 28093,50, Date: 2013-06-13 00:00:00
Customer: 4279, Account: 3545, Transaction: 4220, Amount: 30304,00, Date: 2013-06-13 00:00:00
Customer: 4715, Account: 3909, Transaction: 4225, Amount: 36600,00, Date: 2013-06-13 00:00:00
Customer: 3120, Account: 2585, Transaction: 4231, Amount: 22444,00, Date: 2013-06-13 00:00:00
Customer: 392, Account: 322, Transaction: 4245, Amount: 24969,00, Date: 2013-06-13 00:00:00
Customer: 5539, Account: 4596, Transaction: 4262, Amount: 45503,00, Date: 2013-06-14 00:00:00
Customer: 859, Account: 717, Transaction: 4288, Amount: 30561,00, Date: 2013-06-14 00:00:00
Customer: 2889, Account: 2393, Transaction: 4295, Amount: 16105,50, Date: 2013-06-14 00:00:00
Customer: 294, Account: 243, Transaction: 178381, Amount: 16309,00, Date: 2015-06-16 00:00:00
Customer: 3589, Account: 2972, Transaction: 178391, Amount: 34009,00, Date: 2015-06-16 00:00:00
Customer: 3298, Account: 2732, Transaction: 178439, Amount: 45701,00, Date: 2015-06-17 00:00:00
Customer: 3935, Account: 3253, Transaction: 178478, Amount: 34059,00, Date: 2015-06-17 00:00:00
Customer: 3001, Account: 2486, Transaction: 178504, Amount: 24459,00, Date: 2015-06-17 00:00:00
Customer: 12577, Account: 10227, Transaction: 178544, Amount: 48151,00, Date: 2015-06-17 00:00:00
Customer: 3498, Account: 2894, Transaction: 178573, Amount: 27143,00, Date: 2015-06-17 00:00:00
Customer: 3589, Account: 2972, Transaction: 178682, Amount: 31176,00, Date: 2015-06-18 00:00:00
Customer: 3519, Account: 2912, Transaction: 178716, Amount: 22833,00, Date: 2015-06-18 00:00:00
Customer: 3540, Account: 2932, Transaction: 178769, Amount: 17673,00, Date: 2015-06-19 00:00:00
Customer: 13657, Account: 11111, Transaction: 178773, Amount: 40199,00, Date: 2015-06-19 00:00:00
Customer: 3498, Account: 2894, Transaction: 178834, Amount: 25106,00, Date: 2015-06-19 00:00:00
Customer: 8013, Account: 6636, Transaction: 178946, Amount: 46622,00, Date: 2015-06-20 00:00:00
Customer: 3935, Account: 3253, Transaction: 179006, Amount: 37049,00, Date: 2015-06-21 00:00:00
Customer: 8013, Account: 6636, Transaction: 179067, Amount: 24190,00, Date: 2015-06-21 00:00:00
Customer: 3498, Account: 2894, Transaction: 179071, Amount: 17432,00, Date: 2015-06-21 00:00:00
Customer: 2810, Account: 2323, Transaction: 318379, Amount: 22389,00, Date: 2016-05-11 00:00:00
Customer: 1989, Account: 1641, Transaction: 318440, Amount: 15253,00, Date: 2016-05-11 00:00:00
Customer: 1020, Account: 846, Transaction: 318452, Amount: 34903,00, Date: 2016-05-11 00:00:00
Customer: 1133, Account: 940, Transaction: 318453, Amount: 37837,00, Date: 2016-05-11 00:00:00
Customer: 940, Account: 786, Transaction: 318466, Amount: 17467,00, Date: 2016-05-11 00:00:00
Customer: 946, Account: 790, Transaction: 318471, Amount: 18431,00, Date: 2016-05-11 00:00:00
Customer: 1332, Account: 1111, Transaction: 318480, Amount: 20700,00, Date: 2016-05-11 00:00:00
Customer: 3036, Account: 2514, Transaction: 318511, Amount: 16415,00, Date: 2016-05-11 00:00:00
Customer: 3789, Account: 3133, Transaction: 318661, Amount: 19594,00, Date: 2016-05-12 00:00:00
Customer: 1862, Account: 1536, Transaction: 318716, Amount: 25609,00, Date: 2016-05-12 00:00:00
Customer: 1965, Account: 1621, Transaction: 318719, Amount: 15898,00, Date: 2016-05-12 00:00:00
Customer: 1366, Account: 1136, Transaction: 318737, Amount: 30818,00, Date: 2016-05-12 00:00:00
Customer: 4434, Account: 3679, Transaction: 318749, Amount: 17241,00, Date: 2016-05-12 00:00:00
Customer: 4426, Account: 3672, Transaction: 318750, Amount: 19746,00, Date: 2016-05-12 00:00:00
Customer: 4916, Account: 4079, Transaction: 318768, Amount: 41999,00, Date: 2016-05-12 00:00:00
Customer: 4788, Account: 3969, Transaction: 318933, Amount: 17516,00, Date: 2016-05-12 00:00:00
Customer: 10145, Account: 8212, Transaction: 318955, Amount: 26758,00, Date: 2016-05-12 00:00:00
Customer: 1064, Account: 883, Transaction: 318973, Amount: 16422,00, Date: 2016-05-12 00:00:00
Customer: 4416, Account: 3663, Transaction: 318990, Amount: 24662,00, Date: 2016-05-12 00:00:00
Customer: 3326, Account: 2754, Transaction: 319014, Amount: 41912,00, Date: 2016-05-12 00:00:00
Customer: 3742, Account: 3094, Transaction: 319039, Amount: 15383,00, Date: 2016-05-12 00:00:00
Customer: 4482, Account: 3717, Transaction: 319065, Amount: 15582,00, Date: 2016-05-12 00:00:00
Customer: 844, Account: 704, Transaction: 319072, Amount: 17477,00, Date: 2016-05-12 00:00:00
Customer: 79, Account: 68, Transaction: 319198, Amount: 35557,00, Date: 2016-05-12 00:00:00
Customer: 1885, Account: 1554, Transaction: 319235, Amount: 17752,00, Date: 2016-05-12 00:00:00
Customer: 1260, Account: 1050, Transaction: 319255, Amount: 25317,00, Date: 2016-05-12 00:00:00
Customer: 916, Account: 766, Transaction: 319260, Amount: 20061,00, Date: 2016-05-12 00:00:00
Customer: 11319, Account: 9192, Transaction: 319344, Amount: 23230,00, Date: 2016-05-12 00:00:00
Customer: 2088, Account: 1722, Transaction: 319367, Amount: 21052,00, Date: 2016-05-12 00:00:00
Customer: 3498, Account: 2894, Transaction: 319372, Amount: 22069,00, Date: 2016-05-12 00:00:00
Customer: 10510, Account: 8519, Transaction: 319448, Amount: 37346,00, Date: 2016-05-12 00:00:00
